metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
delete_owner_duration,1748381479,84.309400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,83.260300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.655600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.625000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.572500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,82.838400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,82.838400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.582000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,2.114500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.052900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.601900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.601900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.608200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,4.793900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,4.793900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.608900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.608900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.608900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,3.144700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,3.144700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,81.481700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,3.122400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.617400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.577900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,2.096900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,2.615500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,3.137500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,72.646400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,71.606600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.044600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.040400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,85.428700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,2.121400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.582500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.582500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.582500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.625100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.625100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.586200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,2.008400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.498600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.663100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.610200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.610200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.098300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.036100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,3.106100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,3.106100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.584100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.106900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.667700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,82.713600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,82.191500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,83.242400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.575700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.244100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.569400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.173000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,2.606500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.590200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.579600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.645200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.645200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.645200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,1.107200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381480,4.322800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
