metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
post_owner_duration,1748380735,0.524100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.043700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.043700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.056200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.047000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,0.528200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.031300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.116200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.116200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.065100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.120300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.144200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,0.531500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.056100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.110300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.110300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.032500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.047000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.058300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.075200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.040900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.088300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.071800,,,,,::Create Owner,,,,default,,,,,,,
