metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
delete_owner_duration,1744832709,297.3891,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832709,297.3891,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832709,297.3891,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832709,395.4714,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832709,396.4807,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832709,694.9183,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832709,205.4462,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,205.0268,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,395.3217,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,302.9423,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,193.38,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,192.8743,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,192.8743,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,192.6508,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,194.7827,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,199.7763,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,295.7996,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,295.5761,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,295.5761,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,398.175,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,397.4458,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,397.4458,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,499.8199,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,499.9572,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,403.5632,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,500.1754,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,593.244,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,94.9003,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,595.8809,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,593.2175,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,193.5326,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,193.3044,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,196.3975,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,293.2687,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832710,202.6849,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,604.8163,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,204.495,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,205.3885,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,205.0665,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,498.9027,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,698.1121,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,399.2983,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,492.8792,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,299.1425,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,300.5341,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,211.4009,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,394.7757,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,200.3132,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,200.8229,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,300.6132,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,199.2352,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,400.0581,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,198.4984,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832711,199.2246,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,296.2522,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,897.4515,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,297.1773,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,113.5894,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,200.2238,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,196.7115,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,201.8824,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,297.983,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,399.4223,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,599.3692,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,1498.1134,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,197.4604,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,107.6082,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,99.007,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832712,189.6827,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,705.1203,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,204.9204,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,115.9639,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,299.7522,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,397.3292,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,98.4116,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,302.727,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,399.8946,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,496.6344,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,198.3954,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,289.0808,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,401.2656,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,406.9448,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,404.5262,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,403.1858,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,493.9364,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,498.9874,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,904.3297,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,198.2804,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,101.9199,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832713,193.6564,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,401.3935,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,1209.0435,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,199.0803,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,398.2262,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,695.3448,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,296.148,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,596.6974,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,300.0731,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,200.5985,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,604.751,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,698.8594,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,499.61,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,396.3125,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,300.5846,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,201.4324,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,102.1742,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,793.1094,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,393.1131,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,402.5538,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,108.6547,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,202.4596,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,108.8847,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,196.4368,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,200.5581,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832714,296.4873,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,295.4795,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,295.998,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,104.156,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,799.8187,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,201.1031,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,299.0985,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,301.0409,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,198.3306,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,503.6125,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,402.1924,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,402.1924,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,397.0057,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,305.6415,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,401.1338,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,700.7432,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,397.949,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,398.1123,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,398.6183,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,200.0281,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,405.047,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,404.2091,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,304.0491,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,200.5344,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,297.5117,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,600.9264,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,395.5261,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832715,199.7142,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,198.3671,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,496.3849,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,405.132,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,305.7341,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,107.7424,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,96.0634,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,1096.3706,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,191.2457,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,292.7517,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,293.2859,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,293.2859,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,599.3962,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,204.2801,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,503.2975,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,300.0357,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,194.582,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,693.4274,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,692.9593,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,896.5658,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,496.0428,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,693.2661,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,292.6244,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,996.6929,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,104.5669,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,9.3414,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832716,11.9906,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,102.4391,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,198.7524,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,101.933,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,208.3794,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,293.6163,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,196.4021,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,291.0452,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,205.2943,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,202.237,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,208.8949,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,206.2017,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,292.049,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,92.3034,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832717,393.5075,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,700.4535,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,394.7517,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,404.4596,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,300.5738,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,195.8395,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,299.6529,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,295.2196,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,400.3673,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,203.4143,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,297.0784,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,699.3663,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,796.1882,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,801.4967,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,399.9268,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,198.561,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,204.7893,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,407.2071,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,205.3168,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,205.7054,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,206.2395,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,206.3524,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,97.8725,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,197.0891,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,194.9924,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,198.2045,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,197.601,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,197.6206,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,200.6376,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,195.7501,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832718,292.9756,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832719,391.026,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832719,497.1075,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832719,695.0877,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832719,402.5202,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832719,300.311,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832719,989.1832,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832719,394.5358,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832719,198.5667,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832719,193.2059,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832719,293.1906,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832719,295.686,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832719,200.9142,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,692.1684,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,404.0522,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,804.0186,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,205.8939,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,205.7922,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,199.4385,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,199.531,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,398.5094,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,396.9537,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,501.4631,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,200.8701,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,307.6793,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,308.7553,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,308.1313,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,400.3764,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,300.9584,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,302.7195,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832720,1294.7128,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,801.3271,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,303.7043,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,304.2272,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,537.8316,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,345.5016,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,304.3881,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,202.266,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,201.9875,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,202.266,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,67.5107,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,293.6509,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,96.7549,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,99.1759,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,394.0593,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,188.8009,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,190.9836,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,506.0566,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,402.6489,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,211.9097,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,211.393,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,301.7017,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,301.7017,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,296.6549,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,299.8566,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,303.2912,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,206.5506,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,395.1828,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,297.3059,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,298.3036,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,191.8062,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,494.1387,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,100.4987,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,203.5961,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,100.9818,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832721,196.8615,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832722,305.1615,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832722,406.4521,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832722,211.2661,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832722,207.0398,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832722,294.8204,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832722,895.6357,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1744832722,201.2164,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
