metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
post_owner_duration,1748413937,1.756600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.553200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.562200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.552400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.041200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,2.089300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.567200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.569700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,5.273700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.043900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.043800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.736800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.043100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.567600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.711600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.048300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.417800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.615100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.569000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,2.161600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.582100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.042700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.555300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.015700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.048300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.563500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.557900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.413600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.563900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.563000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.038900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.544900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.560900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.044400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.047300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.045100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.036100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.558500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.035100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.624200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.554700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.559700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.599700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.563500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.568700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.554400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.557600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.527900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.563400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.043400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.042400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.545000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.036300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.577600,,,,,::Create Owner,,,,default,,,,,,,
